Date/Time,Lat,Lon
9/7/2014 15:57,23.274167,77.3609131
9/7/2014 16:01,23.302248,77.35431211
9/7/2014 16:05,23.2166734,77.4678798
9/7/2014 16:06,23.301674,77.3816852
9/7/2014 16:06,23.2965596,77.3503717
9/7/2014 16:06,23.2965596,77.3503717
9/7/2014 16:07,23.301674,77.381685
9/7/2014 16:07,23.280984,77.360459
9/7/2014 16:12,23.26526,77.387839
9/7/2014 16:12,23.2965597,77.3503717
9/7/2014 16:14,23.301674,77.3816858
9/7/2014 16:16,23.273488,77.3718815
9/7/2014 16:16,23.302071,77.360913
9/7/2014 16:17,23.2965597,77.3341351
9/7/2014 16:23,23.298865,77.3813168
9/7/2014 16:23,23.302071,77.3543613
9/7/2014 16:25,23.273488,77.371881
9/7/2014 16:25,23.273488,77.371881
9/7/2014 16:25,23.270791,77.3539421
9/7/2014 16:25,23.270791,77.3539421
9/7/2014 16:26,23.301674,77.381685
9/7/2014 16:34,23.210668,77.45338895
9/7/2014 16:34,23.3022482,77.3813169
9/7/2014 16:38,23.2965594,77.3816858
9/7/2014 16:39,23.302356,77.3835816
9/7/2014 16:39,23.321662,77.3503714
9/7/2014 16:44,23.287663,77.354219
9/7/2014 16:45,23.301674,77.381685
9/7/2014 16:47,23.207809,77.4507222
9/7/2014 16:47,23.301674,77.377479
9/7/2014 16:48,23.2965592,77.289832
9/7/2014 16:49,23.302356,77.3835815
9/7/2014 16:50,23.302071,77.371881
9/7/2014 16:51,23.301674,77.381685
9/7/2014 16:51,23.2965595,77.334135
9/7/2014 16:56,23.302071,77.348383
9/7/2014 17:00,23.269098,77.2898321
9/7/2014 17:04,23.302356,77.3835816
9/7/2014 17:04,23.287663,77.354219
9/7/2014 17:05,23.274167,77.3692829
9/7/2014 17:05,23.321662,77.3503716
9/7/2014 17:06,23.29752,77.3692825
9/7/2014 17:06,23.274167,77.3609134
9/7/2014 17:09,23.302071,77.314792
9/7/2014 17:17,23.301674,77.377479
9/7/2014 17:18,23.301674,77.3816854
9/7/2014 17:18,23.299678,77.3692829
9/7/2014 17:22,23.274167,77.381316
9/7/2014 17:22,23.287663,77.354219
9/7/2014 17:23,23.3022483,77.35431217
9/7/2014 17:23,23.3022487,77.3539426
9/7/2014 17:28,23.316931,77.3878396
9/7/2014 17:29,23.211907,77.467879
9/7/2014 17:36,23.2166732,77.45338828
9/7/2014 17:41,23.3022488,77.35431207
9/7/2014 17:42,23.2965595,77.3878395
9/7/2014 17:43,23.207809,77.4507222
9/7/2014 17:50,23.302356,77.3835815
9/7/2014 17:52,23.2965594,77.3816858
9/7/2014 17:54,23.291921,77.3543619
9/7/2014 17:56,23.302071,77.3543611
9/7/2014 17:57,23.332181,77.3878393
9/7/2014 17:59,23.298865,77.3543614
9/7/2014 18:04,23.2965595,77.3878399
9/7/2014 18:06,23.211907,77.467879
9/7/2014 18:06,23.302356,77.3835816
9/7/2014 18:06,23.301674,77.3816856
9/7/2014 18:07,23.299678,77.3692823
9/7/2014 18:08,23.3022489,77.35431214
9/7/2014 18:08,23.3022486,77.35431209
9/7/2014 18:10,23.2965597,77.3816855
9/7/2014 18:16,23.2965597,77.3718817
9/7/2014 18:17,23.302356,77.3835815
9/7/2014 18:21,23.302356,77.3835815
9/7/2014 18:21,23.273488,77.2971454
9/7/2014 18:26,23.321662,77.3813168
9/7/2014 18:34,23.301674,77.377479
9/7/2014 18:35,23.2965592,77.3503719
9/7/2014 18:36,23.2965596,77.353942
9/7/2014 18:38,23.301674,77.3816854
9/7/2014 18:39,23.2166738,77.45338859
9/7/2014 18:48,23.2965593,77.3816859
9/7/2014 18:50,23.2965597,77.3816857
9/7/2014 18:51,23.302248,77.381685
9/7/2014 18:59,23.26526,77.3341356
9/7/2014 19:01,23.302356,77.3835814
9/7/2014 19:02,23.2166736,77.45338882
9/7/2014 19:02,23.301674,77.381685
9/7/2014 19:04,23.2965597,77.3816856
9/7/2014 19:05,23.2166734,77.4678797
9/7/2014 19:05,23.30173,77.3543617
9/7/2014 19:07,23.302356,77.3835818
9/7/2014 19:16,23.321662,77.3539427
9/7/2014 19:17,23.273488,77.3718817
9/7/2014 19:22,23.299678,77.3813164
9/7/2014 19:25,23.2965596,77.3718815
9/7/2014 19:26,23.2965591,77.3604592
9/7/2014 19:31,23.2965591,77.3604591
9/7/2014 19:41,23.298865,77.3813168
9/7/2014 19:43,23.2965592,77.3816859
9/7/2014 19:45,23.299678,77.381316
9/7/2014 19:45,23.2965595,77.3503718
9/7/2014 19:48,23.2965592,77.3604593
9/7/2014 19:56,23.302356,77.3835818
9/7/2014 19:57,23.301674,77.3816858
9/7/2014 20:00,23.302356,77.3835814
9/7/2014 20:00,23.302356,77.3835814
9/7/2014 20:00,23.2965593,77.3503719
9/7/2014 20:02,23.2166735,77.4678799
9/7/2014 20:02,23.26526,77.3718811
9/7/2014 20:03,23.302356,77.3835815
9/7/2014 20:11,23.2965593,77.360459
9/7/2014 20:12,23.2166733,77.45338882
9/7/2014 20:20,23.293073,77.2898321
9/7/2014 20:24,23.3022484,77.314792
9/7/2014 20:25,23.2965596,77.3816859
9/7/2014 20:30,23.2166733,77.45338874
9/7/2014 20:31,23.327757,77.3692829
9/7/2014 20:33,23.2965597,77.2898329
9/7/2014 20:34,23.302356,77.3835816
9/7/2014 20:35,23.302356,77.3835815
9/7/2014 20:38,23.2965597,77.3503714
9/7/2014 20:41,23.211907,77.4507225
9/7/2014 20:48,23.301674,77.381685
9/7/2014 20:49,23.302356,77.3835815
9/7/2014 20:51,23.2965591,77.289832
9/7/2014 20:52,23.302356,77.3835815
9/7/2014 20:54,23.298865,77.3543613
9/7/2014 20:55,23.301674,77.3816856
9/7/2014 20:56,23.301674,77.3816853
9/7/2014 21:00,23.274167,77.360913
9/7/2014 21:01,23.301674,77.381685
9/7/2014 21:03,23.302356,77.3835814
9/7/2014 21:03,23.2793666,77.3341359
9/7/2014 21:06,23.302356,77.3835818
9/7/2014 21:08,23.293073,77.348383
9/7/2014 21:09,23.2965598,77.3816854
9/7/2014 21:09,23.302248,77.35431228
9/7/2014 21:12,23.316931,77.3341355
9/7/2014 21:14,23.2965593,77.3878391
9/7/2014 21:16,23.211907,77.4507221
9/7/2014 21:16,23.298372,77.2971457
9/7/2014 21:18,23.327757,77.3539427
9/7/2014 21:22,23.2166734,77.4678799
9/7/2014 21:23,23.299678,77.3813165
9/7/2014 21:25,23.2166734,77.4678798
9/7/2014 21:33,23.2166734,77.4678798
9/7/2014 21:33,23.26526,77.381316
9/7/2014 21:34,23.299678,77.3813165
9/7/2014 21:37,23.301674,77.3816854
9/7/2014 21:42,23.293073,77.354361
9/7/2014 21:44,23.302071,77.3813164
9/7/2014 21:45,23.301674,77.3816858
9/7/2014 21:49,23.302356,77.3878396
9/7/2014 21:50,23.203622,77.4469913
9/7/2014 21:50,23.2965594,77.3341356
9/7/2014 21:52,23.302356,77.3835818
9/7/2014 21:56,23.298865,77.3604596
9/7/2014 22:00,23.291921,77.3813161
9/7/2014 22:02,23.2965592,77.3878395
9/7/2014 22:02,23.273488,77.2971453
9/7/2014 22:05,23.269098,77.3543618
9/7/2014 22:06,23.301674,77.3816854
9/7/2014 22:12,23.301674,77.3816857
9/7/2014 22:13,23.30173,77.2898325
9/7/2014 22:17,23.302356,77.3539426
9/7/2014 22:22,23.280984,77.35431205
9/7/2014 22:24,23.2166734,77.4678797
9/7/2014 22:26,23.29752,77.381685
9/7/2014 22:32,23.269098,77.3816854
9/7/2014 22:33,23.301674,77.3816854
9/7/2014 22:34,23.211907,77.4507225
9/7/2014 22:47,23.301674,77.3816853
9/7/2014 22:58,23.299678,77.3609135
9/7/2014 22:58,23.299678,77.3609135
9/7/2014 23:05,23.301674,77.3816853
9/7/2014 23:07,23.3022488,77.35431243
9/7/2014 23:13,23.3022489,77.35431244
9/7/2014 23:18,23.3022489,77.35431244
9/7/2014 23:18,23.291921,77.3539426
9/7/2014 23:23,23.3022486,77.35431244
9/7/2014 23:28,23.302356,77.3835814
9/7/2014 23:34,23.287663,77.354219
9/7/2014 23:36,23.2166731,77.467879
9/7/2014 23:38,23.296559,77.3341355
9/7/2014 23:42,23.299678,77.2971457
9/7/2014 23:43,23.2166735,77.4678799
9/7/2014 23:47,23.2166734,77.4678798
9/7/2014 23:48,23.203622,77.4469918
9/7/2014 23:49,23.211907,77.4507226
9/7/2014 23:50,23.298372,77.369282
9/7/2014 23:57,23.270791,77.3341352
9/7/2014 23:59,23.2965596,77.3341354
9/8/2014 0:07,23.296559,77.3341357
9/8/2014 0:41,23.274167,77.3692826
9/8/2014 0:45,23.274167,77.360913
9/8/2014 0:46,23.30173,77.3539425
9/8/2014 0:55,23.3022483,77.35431212
9/8/2014 1:07,23.273488,77.314792
9/8/2014 1:18,23.26526,77.3718811
9/8/2014 1:32,23.203622,77.4469918
9/8/2014 1:50,23.274167,77.3543614
9/8/2014 1:52,23.293073,77.348383
9/8/2014 1:54,23.30173,77.3816852
9/8/2014 2:24,23.203622,77.4469912
9/8/2014 2:54,23.23386446,77.45338819
9/8/2014 3:24,23.302356,77.3539427
9/8/2014 3:27,23.216673,77.4533884
9/8/2014 3:35,23.2793666,77.3718819
9/8/2014 3:35,23.2965593,77.3341358
9/8/2014 3:48,23.2965591,77.3341359
9/8/2014 4:07,23.274167,77.353942
9/8/2014 4:57,23.291921,77.289832
9/8/2014 5:00,23.3022488,77.3539429
9/8/2014 5:15,23.2965597,77.2898322
9/8/2014 5:27,23.302356,77.3878392
9/8/2014 5:33,23.287663,77.354219
9/8/2014 5:35,23.2965594,77.3341358
9/8/2014 5:42,23.29752,77.3813162
9/8/2014 5:49,23.29752,77.2898329
9/8/2014 5:52,23.302071,77.2971451
9/8/2014 6:00,23.2965594,77.3816859
9/8/2014 6:12,23.2965598,77.3718814
9/8/2014 6:27,23.327757,77.3609136
9/8/2014 6:27,23.287663,77.354219
9/8/2014 6:29,23.302356,77.3835815
9/8/2014 6:29,23.302356,77.3835814
9/8/2014 6:31,23.210668,77.45338896
9/8/2014 6:41,23.316931,77.3718816
9/8/2014 6:43,23.298865,77.3543619
9/8/2014 6:45,23.269098,77.3604593
9/8/2014 6:47,23.316931,77.3341359
9/8/2014 6:54,23.301674,77.3816852
9/8/2014 6:54,23.301674,77.3816852
9/8/2014 6:59,23.273488,77.3718816
9/8/2014 7:01,23.327757,77.3609133
9/8/2014 7:05,23.298372,77.3543617
9/8/2014 7:05,23.26526,77.3539429
9/8/2014 7:07,23.298372,77.381685
9/8/2014 7:11,23.210668,77.45338809
9/8/2014 7:12,23.210668,77.4480483
9/8/2014 7:12,23.299678,77.2898327
9/8/2014 7:14,23.210668,77.45338893
9/8/2014 7:15,23.302356,77.3835815
9/8/2014 7:17,23.2965593,77.2898321
9/8/2014 7:19,23.293073,77.3609131
9/8/2014 7:26,23.2965594,77.2898321
9/8/2014 7:28,23.2965597,77.2898326
9/8/2014 7:36,23.2965599,77.3341356
9/8/2014 7:37,23.298865,77.3609137
9/8/2014 7:38,23.29752,77.3543612
9/8/2014 7:47,23.299678,77.381316
9/8/2014 7:47,23.2965596,77.3341354
9/8/2014 7:51,23.2965597,77.3813166
9/8/2014 7:57,23.2965594,77.3816859
9/8/2014 8:01,23.29752,77.369282
9/8/2014 8:03,23.2965598,77.3341357
9/8/2014 8:09,23.203622,77.4469912
9/8/2014 8:09,23.301674,77.3816857
9/8/2014 8:09,23.299678,77.2898329
9/8/2014 8:10,23.2166736,77.45338887
9/8/2014 8:16,23.280984,77.35431207
9/8/2014 8:17,23.302071,77.3813166
9/8/2014 8:17,23.321662,77.3341352
9/8/2014 8:20,23.2965596,77.2898323
9/8/2014 8:21,23.274167,77.3816851
9/8/2014 8:23,23.301674,77.3349392
9/8/2014 8:24,23.270791,77.3341352
9/8/2014 8:26,23.29752,77.3692828
9/8/2014 8:29,23.269098,77.334135
9/8/2014 8:30,23.296559,77.3341358
9/8/2014 8:36,23.298372,77.354361
9/8/2014 8:39,23.301674,77.3816853
9/8/2014 8:41,23.299678,77.2971454
9/8/2014 8:43,23.302356,77.3835814
9/8/2014 8:46,23.302071,77.3813165
9/8/2014 8:47,23.2965593,77.3816858
9/8/2014 8:47,23.2965594,77.2898327
9/8/2014 8:48,23.301674,77.3816852
9/8/2014 8:49,23.302356,77.3835816
9/8/2014 8:49,23.301674,77.3816856
9/8/2014 8:50,23.2965595,77.3816857
9/8/2014 8:53,23.2965597,77.3604594
9/8/2014 8:54,23.2965595,77.3341353
9/8/2014 8:55,23.302356,77.3835814
9/8/2014 9:00,23.301674,77.3816856
9/8/2014 9:02,23.301674,77.3816852
9/8/2014 9:05,23.301674,77.3816856
9/8/2014 9:05,23.2965595,77.2898322
9/8/2014 9:09,23.2965592,77.35097
9/8/2014 9:10,23.296559,77.3604593
9/8/2014 9:14,23.302356,77.3539429
9/8/2014 9:16,23.302071,77.3539429
9/8/2014 9:21,23.2793666,77.347795
9/8/2014 9:22,23.2166736,77.4678794
9/8/2014 9:22,23.2965592,77.377479
9/8/2014 9:22,23.29752,77.3692828
9/8/2014 9:24,23.30173,77.3539422
9/8/2014 9:26,23.2965595,77.3341352
9/8/2014 9:31,23.3022481,77.35431243
9/8/2014 9:34,23.298372,77.369282
9/8/2014 9:35,23.302356,77.3835816
9/8/2014 9:37,23.2965595,77.2898321
9/8/2014 9:38,23.301674,77.3816856
9/8/2014 9:40,23.301674,77.3816854
9/8/2014 9:41,23.269098,77.3816854
9/8/2014 9:43,23.301674,77.3816853
9/8/2014 9:46,23.291921,77.3609131
9/8/2014 9:49,23.301674,77.3816851
9/8/2014 9:58,23.207809,77.4507224
9/8/2014 10:03,23.301674,77.377479
9/8/2014 10:03,23.301674,77.377479
9/8/2014 10:08,23.2793666,77.3503717
9/8/2014 10:09,23.302356,77.3835815
9/8/2014 10:12,23.302356,77.3835815
9/8/2014 10:12,23.302356,77.3835815
9/8/2014 10:13,23.301674,77.381685
9/8/2014 10:18,23.301674,77.3816853
9/8/2014 10:19,23.301674,77.377479
9/8/2014 10:20,23.301674,77.3816856
9/8/2014 10:20,23.274167,77.3609131
9/8/2014 10:24,23.211907,77.4678791
9/8/2014 10:24,23.301674,77.377479
9/8/2014 10:29,23.26526,77.2898322
9/8/2014 10:31,23.302356,77.3835818
9/8/2014 10:33,23.298372,77.354312
9/8/2014 10:35,23.301674,77.377479
9/8/2014 10:36,23.2965592,77.3341359
9/8/2014 10:39,23.2965591,77.3341359
9/8/2014 10:43,23.302071,77.3341355
9/8/2014 10:55,23.274167,77.3609139
9/8/2014 10:57,23.30173,77.3539422
9/8/2014 10:58,23.207809,77.45804
9/8/2014 11:02,23.2965593,77.377479
9/8/2014 11:04,23.2965593,77.3604595
9/8/2014 11:07,23.299678,77.3816855
9/8/2014 11:07,23.2965592,77.3604595
9/8/2014 11:08,23.301674,77.377479
9/8/2014 11:09,23.301674,77.3816856
9/8/2014 11:11,23.301674,77.3816853
9/8/2014 11:12,23.2166734,77.4480488
9/8/2014 11:13,23.302356,77.3835815
9/8/2014 11:13,23.269098,77.3813162
9/8/2014 11:19,23.274167,77.314792
9/8/2014 11:21,23.301674,77.381685
9/8/2014 11:32,23.2965594,77.3341354
9/8/2014 11:34,23.270791,77.355299
9/8/2014 11:36,23.302248,77.35431257
9/8/2014 11:36,23.270791,77.3341354
9/8/2014 11:37,23.270791,77.3341354
9/8/2014 11:39,23.2965599,77.35097
9/8/2014 11:42,23.301674,77.3816857
9/8/2014 11:43,23.203622,77.4469911
9/8/2014 11:45,23.2965595,77.3816855
9/8/2014 11:45,23.29752,77.3813165
9/8/2014 11:46,23.270791,77.3341351
9/8/2014 11:48,23.301674,77.377479
9/8/2014 12:00,23.2166734,77.4678798
9/8/2014 12:02,23.302071,77.3813166
9/8/2014 12:03,23.302356,77.3835816
9/8/2014 12:05,23.280984,77.3692825
9/8/2014 12:05,23.3022485,77.35431232
9/8/2014 12:09,23.302356,77.3835814
9/8/2014 12:10,23.3022488,77.35431244
9/8/2014 12:13,23.2965593,77.2898323
9/8/2014 12:20,23.2965595,77.2898325
9/8/2014 12:32,23.298865,77.3609132
9/8/2014 12:36,23.301674,77.3816851
9/8/2014 12:37,23.301674,77.3816854
9/8/2014 12:37,23.270791,77.3341353
9/8/2014 12:48,23.273488,77.2971453
9/8/2014 12:50,23.298372,77.3539422
9/8/2014 13:00,23.302356,77.3835815
9/8/2014 13:01,23.274167,77.3543618
9/8/2014 13:02,23.211907,77.4678792
9/8/2014 13:04,23.21685,77.4580405
9/8/2014 13:04,23.302356,77.3835814
9/8/2014 13:10,23.2965595,77.3503719
9/8/2014 13:17,23.274167,77.360913
9/8/2014 13:21,23.327757,77.3341356
9/8/2014 13:22,23.2965597,77.2898324
9/8/2014 13:23,23.211907,77.4507226
9/8/2014 13:25,23.2965591,77.3604593
9/8/2014 13:29,23.3022481,77.35431242
9/8/2014 13:30,23.299678,77.3692829
9/8/2014 13:34,23.302356,77.3835814
9/8/2014 13:35,23.2965593,77.3816856
9/8/2014 13:40,23.2965597,77.3503719
9/8/2014 13:43,23.2166733,77.45338801
9/8/2014 13:48,23.298865,77.3604595
9/8/2014 13:52,23.327757,77.3813161
9/8/2014 13:52,23.296559,77.314792
9/8/2014 13:56,23.296559,77.3341357
9/8/2014 14:00,23.301674,77.3349395
9/8/2014 14:01,23.2965592,77.3604592
9/8/2014 14:03,23.301674,77.3816852
9/8/2014 14:05,23.302356,77.3835814
9/8/2014 14:06,23.3022488,77.35431215
9/8/2014 14:09,23.2965598,77.3718814
9/8/2014 14:11,23.203622,77.4469911
9/8/2014 14:17,23.287663,77.354219
9/8/2014 14:19,23.298865,77.3813168
9/8/2014 14:19,23.2965594,77.289832
9/8/2014 14:28,23.274167,77.3609131
9/8/2014 14:29,23.2965592,77.3341358
9/8/2014 14:32,23.273488,77.35431203
9/8/2014 14:33,23.2965592,77.3604592
9/8/2014 14:33,23.3022486,77.35431241
9/8/2014 14:34,23.296559,77.3341351
9/8/2014 14:36,23.301674,77.3816854
9/8/2014 14:40,23.21685,77.4507221
9/8/2014 14:42,23.274167,77.3692829
9/8/2014 14:43,23.327757,77.3813163
9/8/2014 14:51,23.29752,77.354361
9/8/2014 14:54,23.301674,77.3816857
9/8/2014 14:54,23.287663,77.354219
9/8/2014 14:57,23.2965594,77.3718816
9/8/2014 14:58,23.274167,77.3609139
9/8/2014 15:00,23.3022482,77.35431244
9/8/2014 15:04,23.302071,77.3813167
9/8/2014 15:05,23.29752,77.3813162
9/8/2014 15:10,23.30173,77.3718816
9/8/2014 15:11,23.301674,77.381685
9/8/2014 15:11,23.301674,77.381685
9/8/2014 15:11,23.3022487,77.35431245
9/8/2014 15:13,23.2793666,77.3503717
9/8/2014 15:14,23.3022486,77.35431218
9/8/2014 15:16,23.301674,77.377479
9/8/2014 15:17,23.26526,77.3503713
9/8/2014 15:20,23.280984,77.3543617
9/8/2014 15:21,23.2166733,77.45338874
9/8/2014 15:22,23.302356,77.3835816
9/8/2014 15:22,23.2965595,77.3341353
9/8/2014 15:24,23.3022482,77.35431246
9/8/2014 15:25,23.301674,77.3816856
9/8/2014 15:26,23.302356,77.3835814
9/8/2014 15:28,23.29752,77.3692827
9/8/2014 15:32,23.301674,77.3816857
9/8/2014 15:32,23.302071,77.3539424
9/8/2014 15:33,23.3022489,77.35431217
9/8/2014 15:37,23.2965591,77.3604597
9/8/2014 15:38,23.301674,77.3816857
9/8/2014 15:38,23.270791,77.3341353
9/8/2014 15:39,23.3022485,77.35431216
9/8/2014 15:44,23.26526,77.3341353
9/8/2014 15:57,23.274167,77.3813162
9/8/2014 15:57,23.274167,77.3813162
9/8/2014 15:58,23.30173,77.3718815
9/8/2014 15:58,23.30173,77.3718815
9/8/2014 16:01,23.3022481,77.35431205
9/8/2014 16:05,23.291921,77.3816856
9/8/2014 16:06,23.327757,77.381685
9/8/2014 16:08,23.2166732,77.45338804
9/8/2014 16:08,23.298372,77.3813166
9/8/2014 16:08,23.302071,77.3813166
9/8/2014 16:10,23.26526,77.3878396
9/8/2014 16:18,23.210668,77.45338829
9/8/2014 16:20,23.301674,77.3816857
9/8/2014 16:20,23.2965591,77.3503719
9/8/2014 16:21,23.302071,77.3503719
9/8/2014 16:23,23.301674,77.3816852
9/8/2014 16:26,23.274167,77.3692829
9/8/2014 16:26,23.2965595,77.3539425
9/8/2014 16:29,23.2965591,77.3503711
9/8/2014 16:30,23.299678,77.3609137
9/8/2014 16:32,23.2965596,77.3539425
9/8/2014 16:34,23.302356,77.3835815
9/8/2014 16:35,23.316931,77.3718817
9/8/2014 16:44,23.302356,77.3835815
9/8/2014 16:47,23.274167,77.3692829
9/8/2014 16:49,23.302356,77.3835814
9/8/2014 16:57,23.3022483,77.35431201
9/8/2014 17:02,23.301674,77.3349397
9/8/2014 17:04,23.293073,77.3543616
9/8/2014 17:04,23.3022483,77.35431243
9/8/2014 17:04,23.287663,77.354219
9/8/2014 17:05,23.301674,77.3816857
9/8/2014 17:05,23.301674,77.3816857
9/8/2014 17:06,23.291921,77.3813161
9/8/2014 17:06,23.321662,77.3341352
9/8/2014 17:07,23.302356,77.3835815
9/8/2014 17:08,23.302071,77.35097
9/8/2014 17:11,23.3022488,77.35431201
9/8/2014 17:11,23.3022488,77.35431201
9/8/2014 17:13,23.2965592,77.3816858
9/8/2014 17:13,23.301674,77.3816856
9/8/2014 17:14,23.210668,77.448048
9/8/2014 17:18,23.3022481,77.35431209
9/8/2014 17:18,23.30173,77.3503716
9/8/2014 17:19,23.2965592,77.3341352
9/8/2014 17:20,23.2965597,77.3341359
9/8/2014 17:21,23.287663,77.354219
9/8/2014 17:23,23.301674,77.3816851
9/8/2014 17:24,23.2166734,77.4678797
9/8/2014 17:24,23.280984,77.3552999
9/8/2014 17:26,23.21685,77.4580407
9/8/2014 17:26,23.29752,77.2971451
9/8/2014 17:27,23.203622,77.4469911
9/8/2014 17:33,23.210668,77.4480482
9/8/2014 17:33,23.210668,77.4480482
9/8/2014 17:36,23.2166735,77.4678799
9/8/2014 17:38,23.291921,77.3543611
9/8/2014 17:40,23.321662,77.3878398
9/8/2014 17:40,23.29752,77.381685
9/8/2014 17:40,23.291921,77.3539427
9/8/2014 17:41,23.298372,77.3539423
9/8/2014 17:45,23.211907,77.4678792
9/8/2014 17:47,23.2166738,77.4533885
9/8/2014 17:47,23.302248,77.35431207
9/8/2014 17:48,23.299678,77.3692821
9/8/2014 17:50,23.210668,77.45338897
9/8/2014 17:50,23.3022482,77.35431202
9/8/2014 17:52,23.2965596,77.3503718
9/8/2014 17:56,23.2965598,77.3503714
9/8/2014 17:57,23.301674,77.3816856
9/8/2014 17:58,23.29752,77.381316
9/8/2014 18:01,23.2166733,77.4678795
9/8/2014 18:01,23.3022483,77.35431212
9/8/2014 18:10,23.301674,77.3816853
9/8/2014 18:11,23.2965595,77.3816859
9/8/2014 18:12,23.2965599,77.3341352
9/8/2014 18:15,23.3022481,77.353942
9/8/2014 18:20,23.3022489,77.35431217
9/8/2014 18:25,23.3022489,77.35431215
9/8/2014 18:25,23.296559,77.3341351
9/8/2014 18:26,23.2965596,77.3341354
9/8/2014 18:26,23.29752,77.2971452
9/8/2014 18:27,23.2965591,77.3604592
9/8/2014 18:28,23.302356,77.3835815
9/8/2014 18:28,23.26526,77.3718813
9/8/2014 18:30,23.30173,77.3718818
9/8/2014 18:30,23.302071,77.3718814
9/8/2014 18:32,23.301674,77.3816851
9/8/2014 18:34,23.302356,77.3539427
9/8/2014 18:36,23.302071,77.3692821
9/8/2014 18:42,23.26526,77.3503717
9/8/2014 18:46,23.29793,77.334135
9/8/2014 18:49,23.280984,77.3692822
9/8/2014 18:50,23.302356,77.3835814
9/8/2014 18:51,23.2166738,77.4580405
9/8/2014 18:54,23.2965591,77.3503717
9/8/2014 18:59,23.269098,77.2898322
9/8/2014 19:01,23.26526,77.3539422
9/8/2014 19:02,23.2965594,77.3816859
9/8/2014 19:04,23.2965593,77.3816858
9/8/2014 19:07,23.302356,77.3835814
9/8/2014 19:10,23.216673,77.4678792
9/8/2014 19:15,23.293073,77.381316
9/8/2014 19:18,23.301674,77.3816852
9/8/2014 19:18,23.321662,77.2898323
9/8/2014 19:20,23.30173,77.3341351
9/8/2014 19:20,23.2965595,77.2898322
9/8/2014 19:27,23.2965599,77.350371
9/8/2014 19:29,23.29752,77.381685
9/8/2014 19:30,23.273488,77.3816852
9/8/2014 19:32,23.336692,77.3543615
9/8/2014 19:33,23.203622,77.4580404
9/8/2014 19:36,23.210668,77.4480481
9/8/2014 19:36,23.2965594,77.3816858
9/8/2014 19:36,23.2965594,77.3816858
9/8/2014 19:37,23.321662,77.3341357
9/8/2014 19:42,23.301674,77.3816854
9/8/2014 19:43,23.274167,77.360913
9/8/2014 19:44,23.3022488,77.35431222
9/8/2014 19:46,23.302356,77.3835815
9/8/2014 19:52,23.2965592,77.3503717
9/8/2014 19:54,23.30173,77.3539421
9/8/2014 20:00,23.203622,77.4469916
9/8/2014 20:01,23.274167,77.3692823
9/8/2014 20:02,23.2965593,77.3503719
9/8/2014 20:04,23.207809,77.4507228
9/8/2014 20:04,23.301674,77.377479
9/8/2014 20:08,23.299678,77.3813164
9/8/2014 20:09,23.302356,77.3835814
9/8/2014 20:09,23.2965598,77.3341358
9/8/2014 20:20,23.29752,77.381685
9/8/2014 20:20,23.2965594,77.3718815
9/8/2014 20:20,23.301674,77.3349398
9/8/2014 20:22,23.29752,77.3539421
9/8/2014 20:22,23.29752,77.3539421
9/8/2014 20:22,23.2965597,77.3341358
9/8/2014 20:23,23.269098,77.3816859
9/8/2014 20:25,23.3022483,77.35431211
9/8/2014 20:27,23.29752,77.3539421
9/8/2014 20:29,23.3022482,77.3539426
9/8/2014 20:31,23.321662,77.3718812
9/8/2014 20:31,23.2965595,77.3503718
9/8/2014 20:33,23.302071,77.35097
